timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-03-24 09:58:57.654724,enact,120,required_gpu,Application,frontend,0
2025-03-24 09:58:57.654726,enact,120,required_gpu,Application,api,0
2025-03-24 09:58:57.654728,enact,120,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.654730,enact,120,required_gpu,Application,database,0
2025-03-24 09:58:57.654732,enact,120,required_gpu,Application,redis,0
2025-03-24 09:58:57.654733,enact,120,required_gpu,Application,etcd,0
2025-03-24 09:58:57.655382,enact,120,placement,Application,load_balancer,public1
2025-03-24 09:58:57.655386,enact,120,placement,Application,frontend,public1
2025-03-24 09:58:57.655388,enact,120,placement,Application,api,private1
2025-03-24 09:58:57.655390,enact,120,placement,Application,identity_provider,private3
2025-03-24 09:58:57.655391,enact,120,placement,Application,database,private5
2025-03-24 09:58:57.655393,enact,120,placement,Application,redis,private3
2025-03-24 09:58:57.655394,enact,120,placement,Application,etcd,private2
2025-03-24 09:58:57.668491,enact,121,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.668504,enact,121,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.668507,enact,121,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.668510,enact,121,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.668512,enact,121,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.668514,enact,121,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.668516,enact,121,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.668594,enact,121,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.668599,enact,121,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.668601,enact,121,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.668603,enact,121,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.668605,enact,121,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.668607,enact,121,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.668609,enact,121,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.668752,enact,121,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.668756,enact,121,required_cpu,Application,frontend,2
2025-03-24 09:58:57.668758,enact,121,required_cpu,Application,api,2
2025-03-24 09:58:57.668760,enact,121,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.668761,enact,121,required_cpu,Application,database,2
2025-03-24 09:58:57.668763,enact,121,required_cpu,Application,redis,1
2025-03-24 09:58:57.668764,enact,121,required_cpu,Application,etcd,1
2025-03-24 09:58:57.668821,enact,121,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.668825,enact,121,required_ram,Application,frontend,4
2025-03-24 09:58:57.668827,enact,121,required_ram,Application,api,6
2025-03-24 09:58:57.668829,enact,121,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.668830,enact,121,required_ram,Application,database,4
2025-03-24 09:58:57.668832,enact,121,required_ram,Application,redis,4
2025-03-24 09:58:57.668833,enact,121,required_ram,Application,etcd,4
2025-03-24 09:58:57.668907,enact,121,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.668911,enact,121,required_storage,Application,frontend,20
2025-03-24 09:58:57.668913,enact,121,required_storage,Application,api,15
2025-03-24 09:58:57.668915,enact,121,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.668916,enact,121,required_storage,Application,database,512
2025-03-24 09:58:57.668918,enact,121,required_storage,Application,redis,10
2025-03-24 09:58:57.668920,enact,121,required_storage,Application,etcd,10
2025-03-24 09:58:57.668976,enact,121,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.668980,enact,121,required_gpu,Application,frontend,0
2025-03-24 09:58:57.668982,enact,121,required_gpu,Application,api,0
2025-03-24 09:58:57.668984,enact,121,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.668986,enact,121,required_gpu,Application,database,0
2025-03-24 09:58:57.668987,enact,121,required_gpu,Application,redis,0
2025-03-24 09:58:57.668988,enact,121,required_gpu,Application,etcd,0
2025-03-24 09:58:57.669502,enact,121,placement,Application,load_balancer,public1
2025-03-24 09:58:57.669506,enact,121,placement,Application,frontend,public1
2025-03-24 09:58:57.669508,enact,121,placement,Application,api,private1
2025-03-24 09:58:57.669510,enact,121,placement,Application,identity_provider,private3
2025-03-24 09:58:57.669511,enact,121,placement,Application,database,private5
2025-03-24 09:58:57.669512,enact,121,placement,Application,redis,private3
2025-03-24 09:58:57.669514,enact,121,placement,Application,etcd,private2
2025-03-24 09:58:57.683047,enact,122,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.683058,enact,122,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.683060,enact,122,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.683063,enact,122,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.683065,enact,122,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.683066,enact,122,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.683068,enact,122,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.683138,enact,122,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.683142,enact,122,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.683144,enact,122,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.683146,enact,122,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.683149,enact,122,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.683150,enact,122,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.683152,enact,122,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.683226,enact,122,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.683229,enact,122,required_cpu,Application,frontend,2
2025-03-24 09:58:57.683231,enact,122,required_cpu,Application,api,2
2025-03-24 09:58:57.683232,enact,122,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.683234,enact,122,required_cpu,Application,database,2
2025-03-24 09:58:57.683235,enact,122,required_cpu,Application,redis,1
2025-03-24 09:58:57.683237,enact,122,required_cpu,Application,etcd,1
2025-03-24 09:58:57.683281,enact,122,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.683285,enact,122,required_ram,Application,frontend,4
2025-03-24 09:58:57.683286,enact,122,required_ram,Application,api,6
2025-03-24 09:58:57.683288,enact,122,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.683290,enact,122,required_ram,Application,database,4
2025-03-24 09:58:57.683291,enact,122,required_ram,Application,redis,4
2025-03-24 09:58:57.683292,enact,122,required_ram,Application,etcd,4
2025-03-24 09:58:57.683344,enact,122,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.683347,enact,122,required_storage,Application,frontend,20
2025-03-24 09:58:57.683350,enact,122,required_storage,Application,api,15
2025-03-24 09:58:57.683352,enact,122,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.683353,enact,122,required_storage,Application,database,512
2025-03-24 09:58:57.683355,enact,122,required_storage,Application,redis,10
2025-03-24 09:58:57.683357,enact,122,required_storage,Application,etcd,10
2025-03-24 09:58:57.683424,enact,122,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.683428,enact,122,required_gpu,Application,frontend,0
2025-03-24 09:58:57.683430,enact,122,required_gpu,Application,api,0
2025-03-24 09:58:57.683432,enact,122,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.683433,enact,122,required_gpu,Application,database,0
2025-03-24 09:58:57.683434,enact,122,required_gpu,Application,redis,0
2025-03-24 09:58:57.683436,enact,122,required_gpu,Application,etcd,0
2025-03-24 09:58:57.684176,enact,122,placement,Application,load_balancer,public1
2025-03-24 09:58:57.684185,enact,122,placement,Application,frontend,public1
2025-03-24 09:58:57.684188,enact,122,placement,Application,api,private1
2025-03-24 09:58:57.684189,enact,122,placement,Application,identity_provider,private3
2025-03-24 09:58:57.684191,enact,122,placement,Application,database,private5
2025-03-24 09:58:57.684218,enact,122,placement,Application,redis,private3
2025-03-24 09:58:57.684220,enact,122,placement,Application,etcd,private2
2025-03-24 09:58:57.697383,enact,123,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.697396,enact,123,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.697398,enact,123,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.697401,enact,123,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.697403,enact,123,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.697405,enact,123,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.697406,enact,123,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.697483,enact,123,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.697488,enact,123,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.697490,enact,123,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.697493,enact,123,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.697495,enact,123,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.697497,enact,123,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.697499,enact,123,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.697699,enact,123,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.697703,enact,123,required_cpu,Application,frontend,2
2025-03-24 09:58:57.697705,enact,123,required_cpu,Application,api,2
2025-03-24 09:58:57.697707,enact,123,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.697709,enact,123,required_cpu,Application,database,2
2025-03-24 09:58:57.697710,enact,123,required_cpu,Application,redis,1
2025-03-24 09:58:57.697712,enact,123,required_cpu,Application,etcd,1
2025-03-24 09:58:57.697765,enact,123,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.697768,enact,123,required_ram,Application,frontend,4
2025-03-24 09:58:57.697771,enact,123,required_ram,Application,api,6
2025-03-24 09:58:57.697773,enact,123,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.697774,enact,123,required_ram,Application,database,4
2025-03-24 09:58:57.697775,enact,123,required_ram,Application,redis,4
2025-03-24 09:58:57.697777,enact,123,required_ram,Application,etcd,4
2025-03-24 09:58:57.697837,enact,123,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.697841,enact,123,required_storage,Application,frontend,20
2025-03-24 09:58:57.697843,enact,123,required_storage,Application,api,15
2025-03-24 09:58:57.697844,enact,123,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.697846,enact,123,required_storage,Application,database,512
2025-03-24 09:58:57.697847,enact,123,required_storage,Application,redis,10
2025-03-24 09:58:57.697849,enact,123,required_storage,Application,etcd,10
2025-03-24 09:58:57.697894,enact,123,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.697898,enact,123,required_gpu,Application,frontend,0
2025-03-24 09:58:57.697900,enact,123,required_gpu,Application,api,0
2025-03-24 09:58:57.697902,enact,123,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.697904,enact,123,required_gpu,Application,database,0
2025-03-24 09:58:57.697905,enact,123,required_gpu,Application,redis,0
2025-03-24 09:58:57.697907,enact,123,required_gpu,Application,etcd,0
2025-03-24 09:58:57.698541,enact,123,placement,Application,load_balancer,public1
2025-03-24 09:58:57.698545,enact,123,placement,Application,frontend,public1
2025-03-24 09:58:57.698547,enact,123,placement,Application,api,private1
2025-03-24 09:58:57.698549,enact,123,placement,Application,identity_provider,private3
2025-03-24 09:58:57.698551,enact,123,placement,Application,database,private5
2025-03-24 09:58:57.698552,enact,123,placement,Application,redis,private3
2025-03-24 09:58:57.698554,enact,123,placement,Application,etcd,private2
2025-03-24 09:58:57.711186,enact,124,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.711198,enact,124,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.711201,enact,124,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.711203,enact,124,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.711205,enact,124,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.711207,enact,124,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.711209,enact,124,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.711277,enact,124,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.711282,enact,124,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.711284,enact,124,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.711286,enact,124,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.711288,enact,124,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.711290,enact,124,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.711292,enact,124,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.711394,enact,124,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.711397,enact,124,required_cpu,Application,frontend,2
2025-03-24 09:58:57.711399,enact,124,required_cpu,Application,api,2
2025-03-24 09:58:57.711401,enact,124,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.711402,enact,124,required_cpu,Application,database,2
2025-03-24 09:58:57.711404,enact,124,required_cpu,Application,redis,1
2025-03-24 09:58:57.711405,enact,124,required_cpu,Application,etcd,1
2025-03-24 09:58:57.711453,enact,124,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.711457,enact,124,required_ram,Application,frontend,4
2025-03-24 09:58:57.711459,enact,124,required_ram,Application,api,6
2025-03-24 09:58:57.711461,enact,124,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.711463,enact,124,required_ram,Application,database,4
2025-03-24 09:58:57.711465,enact,124,required_ram,Application,redis,4
2025-03-24 09:58:57.711466,enact,124,required_ram,Application,etcd,4
