timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-03-26 09:53:20.989977,enact,112,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:20.989979,enact,112,service_energy,Application,etcd,7.5
2025-03-26 09:53:20.990046,enact,112,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:20.990050,enact,112,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:20.990052,enact,112,service_emissions,Application,api,91725.86469702251
2025-03-26 09:53:20.990054,enact,112,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:20.990057,enact,112,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:20.990058,enact,112,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:20.990060,enact,112,service_emissions,Application,etcd,555.0
2025-03-26 09:53:20.990218,enact,112,required_cpu,Application,load_balancer,2
2025-03-26 09:53:20.990222,enact,112,required_cpu,Application,frontend,2
2025-03-26 09:53:20.990224,enact,112,required_cpu,Application,api,2
2025-03-26 09:53:20.990225,enact,112,required_cpu,Application,identity_provider,1
2025-03-26 09:53:20.990227,enact,112,required_cpu,Application,database,2
2025-03-26 09:53:20.990228,enact,112,required_cpu,Application,redis,1
2025-03-26 09:53:20.990229,enact,112,required_cpu,Application,etcd,1
2025-03-26 09:53:20.990258,enact,112,required_ram,Application,load_balancer,4
2025-03-26 09:53:20.990260,enact,112,required_ram,Application,frontend,4
2025-03-26 09:53:20.990261,enact,112,required_ram,Application,api,6
2025-03-26 09:53:20.990262,enact,112,required_ram,Application,identity_provider,4
2025-03-26 09:53:20.990264,enact,112,required_ram,Application,database,4
2025-03-26 09:53:20.990265,enact,112,required_ram,Application,redis,4
2025-03-26 09:53:20.990266,enact,112,required_ram,Application,etcd,4
2025-03-26 09:53:20.990316,enact,112,required_storage,Application,load_balancer,10
2025-03-26 09:53:20.990319,enact,112,required_storage,Application,frontend,20
2025-03-26 09:53:20.990321,enact,112,required_storage,Application,api,15
2025-03-26 09:53:20.990323,enact,112,required_storage,Application,identity_provider,10
2025-03-26 09:53:20.990324,enact,112,required_storage,Application,database,512
2025-03-26 09:53:20.990326,enact,112,required_storage,Application,redis,10
2025-03-26 09:53:20.990327,enact,112,required_storage,Application,etcd,10
2025-03-26 09:53:20.990378,enact,112,required_gpu,Application,load_balancer,0
2025-03-26 09:53:20.990381,enact,112,required_gpu,Application,frontend,0
2025-03-26 09:53:20.990384,enact,112,required_gpu,Application,api,0
2025-03-26 09:53:20.990386,enact,112,required_gpu,Application,identity_provider,0
2025-03-26 09:53:20.990387,enact,112,required_gpu,Application,database,0
2025-03-26 09:53:20.990388,enact,112,required_gpu,Application,redis,0
2025-03-26 09:53:20.990390,enact,112,required_gpu,Application,etcd,0
2025-03-26 09:53:20.990947,enact,112,placement,Application,load_balancer,public1
2025-03-26 09:53:20.990950,enact,112,placement,Application,frontend,public1
2025-03-26 09:53:20.990952,enact,112,placement,Application,api,private1
2025-03-26 09:53:20.990953,enact,112,placement,Application,identity_provider,private3
2025-03-26 09:53:20.990955,enact,112,placement,Application,database,private5
2025-03-26 09:53:20.990956,enact,112,placement,Application,redis,private3
2025-03-26 09:53:20.990958,enact,112,placement,Application,etcd,private2
2025-03-26 09:53:21.003394,enact,113,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:21.003405,enact,113,service_energy,Application,frontend,99.0
2025-03-26 09:53:21.003407,enact,113,service_energy,Application,api,267.781469892633
2025-03-26 09:53:21.003409,enact,113,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:21.003411,enact,113,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:21.003413,enact,113,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:21.003415,enact,113,service_energy,Application,etcd,7.5
2025-03-26 09:53:21.003485,enact,113,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:21.003489,enact,113,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:21.003491,enact,113,service_emissions,Application,api,92652.38858285102
2025-03-26 09:53:21.003493,enact,113,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:21.003495,enact,113,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:21.003497,enact,113,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:21.003499,enact,113,service_emissions,Application,etcd,555.0
2025-03-26 09:53:21.003697,enact,113,required_cpu,Application,load_balancer,2
2025-03-26 09:53:21.003701,enact,113,required_cpu,Application,frontend,2
2025-03-26 09:53:21.003703,enact,113,required_cpu,Application,api,2
2025-03-26 09:53:21.003704,enact,113,required_cpu,Application,identity_provider,1
2025-03-26 09:53:21.003706,enact,113,required_cpu,Application,database,2
2025-03-26 09:53:21.003707,enact,113,required_cpu,Application,redis,1
2025-03-26 09:53:21.003708,enact,113,required_cpu,Application,etcd,1
2025-03-26 09:53:21.003764,enact,113,required_ram,Application,load_balancer,4
2025-03-26 09:53:21.003768,enact,113,required_ram,Application,frontend,4
2025-03-26 09:53:21.003771,enact,113,required_ram,Application,api,6
2025-03-26 09:53:21.003773,enact,113,required_ram,Application,identity_provider,4
2025-03-26 09:53:21.003775,enact,113,required_ram,Application,database,4
2025-03-26 09:53:21.003776,enact,113,required_ram,Application,redis,4
2025-03-26 09:53:21.003778,enact,113,required_ram,Application,etcd,4
2025-03-26 09:53:21.003827,enact,113,required_storage,Application,load_balancer,10
2025-03-26 09:53:21.003831,enact,113,required_storage,Application,frontend,20
2025-03-26 09:53:21.003833,enact,113,required_storage,Application,api,15
2025-03-26 09:53:21.003835,enact,113,required_storage,Application,identity_provider,10
2025-03-26 09:53:21.003836,enact,113,required_storage,Application,database,512
2025-03-26 09:53:21.003838,enact,113,required_storage,Application,redis,10
2025-03-26 09:53:21.003839,enact,113,required_storage,Application,etcd,10
2025-03-26 09:53:21.003894,enact,113,required_gpu,Application,load_balancer,0
2025-03-26 09:53:21.003897,enact,113,required_gpu,Application,frontend,0
2025-03-26 09:53:21.003899,enact,113,required_gpu,Application,api,0
2025-03-26 09:53:21.003901,enact,113,required_gpu,Application,identity_provider,0
2025-03-26 09:53:21.003902,enact,113,required_gpu,Application,database,0
2025-03-26 09:53:21.003903,enact,113,required_gpu,Application,redis,0
2025-03-26 09:53:21.003905,enact,113,required_gpu,Application,etcd,0
2025-03-26 09:53:21.004433,enact,113,placement,Application,load_balancer,public1
2025-03-26 09:53:21.004441,enact,113,placement,Application,frontend,public1
2025-03-26 09:53:21.004443,enact,113,placement,Application,api,private1
2025-03-26 09:53:21.004445,enact,113,placement,Application,identity_provider,private3
2025-03-26 09:53:21.004446,enact,113,placement,Application,database,private5
2025-03-26 09:53:21.004448,enact,113,placement,Application,redis,private3
2025-03-26 09:53:21.004449,enact,113,placement,Application,etcd,private2
2025-03-26 09:53:21.016910,enact,114,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:21.016921,enact,114,service_energy,Application,frontend,99.0
2025-03-26 09:53:21.016923,enact,114,service_energy,Application,api,270.48633322488183
2025-03-26 09:53:21.016926,enact,114,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:21.016928,enact,114,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:21.016929,enact,114,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:21.016931,enact,114,service_energy,Application,etcd,7.5
2025-03-26 09:53:21.016997,enact,114,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:21.017001,enact,114,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:21.017003,enact,114,service_emissions,Application,api,93588.27129580911
2025-03-26 09:53:21.017005,enact,114,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:21.017007,enact,114,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:21.017009,enact,114,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:21.017010,enact,114,service_emissions,Application,etcd,555.0
2025-03-26 09:53:21.017166,enact,114,required_cpu,Application,load_balancer,2
2025-03-26 09:53:21.017170,enact,114,required_cpu,Application,frontend,2
2025-03-26 09:53:21.017172,enact,114,required_cpu,Application,api,2
2025-03-26 09:53:21.017173,enact,114,required_cpu,Application,identity_provider,1
2025-03-26 09:53:21.017175,enact,114,required_cpu,Application,database,2
2025-03-26 09:53:21.017176,enact,114,required_cpu,Application,redis,1
2025-03-26 09:53:21.017178,enact,114,required_cpu,Application,etcd,1
2025-03-26 09:53:21.017251,enact,114,required_ram,Application,load_balancer,4
2025-03-26 09:53:21.017255,enact,114,required_ram,Application,frontend,4
2025-03-26 09:53:21.017257,enact,114,required_ram,Application,api,6
2025-03-26 09:53:21.017259,enact,114,required_ram,Application,identity_provider,4
2025-03-26 09:53:21.017261,enact,114,required_ram,Application,database,4
2025-03-26 09:53:21.017262,enact,114,required_ram,Application,redis,4
2025-03-26 09:53:21.017264,enact,114,required_ram,Application,etcd,4
2025-03-26 09:53:21.017296,enact,114,required_storage,Application,load_balancer,10
2025-03-26 09:53:21.017299,enact,114,required_storage,Application,frontend,20
2025-03-26 09:53:21.017300,enact,114,required_storage,Application,api,15
2025-03-26 09:53:21.017302,enact,114,required_storage,Application,identity_provider,10
2025-03-26 09:53:21.017303,enact,114,required_storage,Application,database,512
2025-03-26 09:53:21.017305,enact,114,required_storage,Application,redis,10
2025-03-26 09:53:21.017306,enact,114,required_storage,Application,etcd,10
2025-03-26 09:53:21.017367,enact,114,required_gpu,Application,load_balancer,0
2025-03-26 09:53:21.017370,enact,114,required_gpu,Application,frontend,0
2025-03-26 09:53:21.017388,enact,114,required_gpu,Application,api,0
2025-03-26 09:53:21.017390,enact,114,required_gpu,Application,identity_provider,0
2025-03-26 09:53:21.017392,enact,114,required_gpu,Application,database,0
2025-03-26 09:53:21.017393,enact,114,required_gpu,Application,redis,0
2025-03-26 09:53:21.017395,enact,114,required_gpu,Application,etcd,0
2025-03-26 09:53:21.018000,enact,114,placement,Application,load_balancer,public1
2025-03-26 09:53:21.018003,enact,114,placement,Application,frontend,public1
2025-03-26 09:53:21.018005,enact,114,placement,Application,api,private1
2025-03-26 09:53:21.018006,enact,114,placement,Application,identity_provider,private3
2025-03-26 09:53:21.018008,enact,114,placement,Application,database,private5
2025-03-26 09:53:21.018009,enact,114,placement,Application,redis,private3
2025-03-26 09:53:21.018010,enact,114,placement,Application,etcd,private2
2025-03-26 09:53:21.030336,enact,115,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:21.030345,enact,115,service_energy,Application,frontend,99.0
2025-03-26 09:53:21.030348,enact,115,service_energy,Application,api,273.21851840897153
2025-03-26 09:53:21.030350,enact,115,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:21.030352,enact,115,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:21.030354,enact,115,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:21.030356,enact,115,service_energy,Application,etcd,7.5
2025-03-26 09:53:21.030439,enact,115,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:21.030443,enact,115,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:21.030446,enact,115,service_emissions,Application,api,94533.60736950416
2025-03-26 09:53:21.030448,enact,115,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:21.030450,enact,115,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:21.030452,enact,115,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:21.030454,enact,115,service_emissions,Application,etcd,555.0
2025-03-26 09:53:21.030616,enact,115,required_cpu,Application,load_balancer,2
2025-03-26 09:53:21.030620,enact,115,required_cpu,Application,frontend,2
2025-03-26 09:53:21.030622,enact,115,required_cpu,Application,api,2
2025-03-26 09:53:21.030626,enact,115,required_cpu,Application,identity_provider,1
2025-03-26 09:53:21.030628,enact,115,required_cpu,Application,database,2
2025-03-26 09:53:21.030629,enact,115,required_cpu,Application,redis,1
2025-03-26 09:53:21.030631,enact,115,required_cpu,Application,etcd,1
2025-03-26 09:53:21.030656,enact,115,required_ram,Application,load_balancer,4
2025-03-26 09:53:21.030658,enact,115,required_ram,Application,frontend,4
2025-03-26 09:53:21.030660,enact,115,required_ram,Application,api,6
2025-03-26 09:53:21.030661,enact,115,required_ram,Application,identity_provider,4
2025-03-26 09:53:21.030662,enact,115,required_ram,Application,database,4
2025-03-26 09:53:21.030664,enact,115,required_ram,Application,redis,4
2025-03-26 09:53:21.030665,enact,115,required_ram,Application,etcd,4
2025-03-26 09:53:21.030692,enact,115,required_storage,Application,load_balancer,10
2025-03-26 09:53:21.030694,enact,115,required_storage,Application,frontend,20
2025-03-26 09:53:21.030695,enact,115,required_storage,Application,api,15
2025-03-26 09:53:21.030697,enact,115,required_storage,Application,identity_provider,10
2025-03-26 09:53:21.030698,enact,115,required_storage,Application,database,512
2025-03-26 09:53:21.030700,enact,115,required_storage,Application,redis,10
2025-03-26 09:53:21.030701,enact,115,required_storage,Application,etcd,10
2025-03-26 09:53:21.030774,enact,115,required_gpu,Application,load_balancer,0
2025-03-26 09:53:21.030778,enact,115,required_gpu,Application,frontend,0
2025-03-26 09:53:21.030780,enact,115,required_gpu,Application,api,0
2025-03-26 09:53:21.030782,enact,115,required_gpu,Application,identity_provider,0
2025-03-26 09:53:21.030784,enact,115,required_gpu,Application,database,0
